E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,max_freq1,max_freq2,max_freq3,max_freq4,max_freq5,max_freq6,max_freq7,max_freq8,max_freq9,max_freq10,class
0.00539378061134356,1116.3333740234375,28.363230114018016,17.54944137803168,10.854744343286427,5.372062481561036,6.0427261570874755,2.253733646513343,3.437413640542636,1.0334389559814916,0.27542012906053687,0.24445249789961163,90.42738943973892,68.88617871838024,30.83118252859315,15.923562133155997,13.611684081636344,7.099932134738185,7.526145582520009,2.974167641717026,0.41032129347222257,0.3685460376954179,1351.1430404754894,1054.388970878955,495.1009145588141,220.59953741470906,136.2969687081076,127.3465974854627,95.67876754996932,48.73939806235698,4.242818442063638,3.8362384240494034,261.07977310130207,392.61774089264594,788.8732329987514,1544.7709431062715,1845.591042273218,2207.760302119434,2740.0240203594312,3670.0977323816624,3786.385483450146,4611.254484692818,C2
0.004016430497550452,1052.6666259765625,26.07084912697408,7.937128323558871,15.965842283669364,5.553510964641392,4.3500333973175005,1.89467743207922,2.364523022279589,0.7079543694716046,0.18757598790774843,0.27344319031565656,89.40875721332844,22.41825868092184,43.40553048192225,15.579295738351489,7.313048400005598,4.750235331519196,4.518972420519095,1.346540623848047,0.2259804358444314,0.39856685535070135,1573.7520522793627,406.25298078459144,573.9489192540024,221.76085925808192,85.24569214206372,56.84207410769308,61.76583719861729,16.77114962952578,2.0429725063429154,3.0765879824224256,130.87289646532108,721.6062089845414,990.8114085284941,1403.9000188058217,1844.9246380981087,2207.760302119434,2735.361789499961,3670.0977323816624,4180.8459105692455,4635.905014369537,C2
0.02985486613830881,1125.0,67.98732503242296,28.90194734940233,44.87958840496244,15.886069465463958,12.273403301448463,5.486915334313569,6.58126815909681,1.793759749196922,0.506675556368829,0.7599663566219568,233.9898994723319,91.14786734920175,116.41522028934813,42.10457437628062,22.05500823832384,14.866916736525196,13.848374263001595,2.6145722427287166,0.6679767018448862,1.107288886925445,4677.515029873813,1263.2633689237778,1655.5897974558297,587.8506264673372,253.32670172512704,176.03108238695276,170.7077374010789,24.07613257793633,5.493875394745102,8.600507644023713,130.87289646532108,721.6062089845414,788.8732329987514,1403.9000188058217,1844.9246380981087,2207.760302119434,2735.361789499961,3342.8780068587994,3786.385483450146,4648.563394473798,C2
0.0013935540205417948,1057.3333740234375,14.800619238856312,9.885646384392349,5.734107372771765,3.3501729398032443,3.350969185380718,1.0626605621460834,2.0442975744479,0.45252022763025496,0.15423253257600825,0.11955550421759228,47.97017309673772,32.293174312259175,14.078264353560824,9.184926742915428,6.214680428626327,2.824520636667077,5.081898892260863,0.8615607391010716,0.20631724329925383,0.20384467479933796,761.6642667770757,428.2090168788014,229.06554138696927,135.79937306318612,55.105069999439706,30.324691715058755,61.556970179988596,9.139377122852798,1.8107433573885947,2.077908028246759,130.87289646532108,392.61774089264594,990.8114085284941,1545.103971296107,2055.175155345012,2596.1484926221246,2740.0240203594312,3669.098079452366,3876.671611616764,4611.254484692818,C2
0.006011669139884924,1095.6666259765625,29.11407381946473,18.547338894417525,11.287954611908244,5.275129269748433,6.21535664962724,2.282730493975751,3.61512951067145,1.0371976695276262,0.279913415822964,0.24874894279898266,95.7281785692064,73.60012782582812,31.826995042359034,14.984547142387736,14.095563197291051,7.319992021434918,8.399913043221485,3.1169062907805647,0.4172891003323567,0.3603124454304766,1451.7715187917772,1097.6756152115042,525.04753629655,204.88871191014348,144.85894651254867,133.53922372507765,104.90267983161787,51.979064285460865,4.4695662867935715,3.280768508980519,261.07977310130207,392.61774089264594,788.8732329987514,1544.7709431062715,1844.9246380981087,2207.760302119434,2740.0240203594312,3670.0977323816624,3786.385483450146,4611.254484692818,C2
0.004103520472278903,1057.0,25.97728942056664,7.915047165358962,16.248644306981348,5.516670133981524,4.315358110654179,1.9047166078594342,2.3914528944731837,0.7285969585216411,0.18150122184094347,0.2750633705370713,90.15025385957719,23.96498500189485,43.923599326070125,15.592678636294785,7.172295053227911,4.869087608395667,4.506571631989049,1.3873323463432965,0.22874961160455698,0.4070666477251205,1567.659494416724,452.20273240334717,574.8927201710387,220.81446749869414,83.00802104022915,60.07200519945708,60.39227762316419,17.805527727170443,2.0804637458657713,3.229936269258117,130.87289646532108,721.6062089845414,788.8732329987514,1404.2330469956573,1844.9246380981087,2207.760302119434,2735.361789499961,3670.0977323816624,4179.846433135666,4635.905014369537,C2
0.05678290802883347,396.6666564941406,103.42736955065337,16.232718011269974,7.531143106646253,0.7994195428326328,0.25777834549860495,0.15321319351892468,0.11095500287047498,0.0888143740160841,0.07571480888681228,0.06755085180639647,392.88889571735706,72.3495672700568,30.215501774741355,2.6857185511152677,0.2597413206576105,0.1480523289669668,0.04647655037546929,0.035633899981355674,0.029694001068585326,0.027572010688281877,9221.993525968019,1280.9811428004814,566.1568165139591,47.37147326516279,2.6496893448098753,2.7718570427860865,0.40884769465558024,0.3397750394353948,0.239901352098229,0.2053178561163414,130.87289646532108,457.88265966391265,788.2067703732407,1401.5688214769727,1981.2042919079083,2588.4873190530325,2991.784486770817,3496.158122684173,3946.301872822754,4636.238129635439,C2
0.002390557062511521,503.6666564941406,22.55255509239948,6.087073538228024,0.9481067429515051,0.17186768544625985,0.05272922620885002,0.028869100569888874,0.022386538221873278,0.018817047815034346,0.016581768622220303,0.014823367692439745,75.87662053126108,29.447229941826393,3.6652741788819276,0.4052775780679471,0.046840130740859555,0.014472787313038813,0.010024096350965468,0.008358523593249298,0.007354752701393162,0.006890455671701595,1493.644773607219,608.115502898682,85.27020599885965,8.678784016516204,0.7830101183593887,0.09198414944471918,0.06023063196595034,0.04416393292283727,0.04710297407437342,0.055138800222987616,130.87289646532108,392.9507251720912,855.1862642370663,1401.5688214769727,1981.2042919079083,2588.4873190530325,2669.0915079974934,3261.9061195858303,4015.265815739691,4513.318596517744,C2
0.008571419436271651,606.6666870117188,41.28622386837443,12.336745962667264,2.181267199584074,0.435520517596653,0.1851774406372138,0.1332974143824093,0.10802322309803541,0.0898055314549523,0.07681035210843645,0.06707466496980292,136.96698097306552,70.11085828822559,10.31440256853478,1.074060230068401,0.07616026485428304,0.024120773935379904,0.01548067497646988,0.011280552859708772,0.010736981013744951,0.010635570751914267,2318.986968964617,1697.3204522392352,213.5056175270987,20.883715100387498,0.7112449484332901,0.25622207824652243,0.17427806140373547,0.1296198288555783,0.1137292501120964,0.09999684155664385,261.07977310130207,392.9507251720912,788.8732329987514,1334.2971271301858,1980.2046856452448,2509.8770163440827,2661.7651452183263,3426.848852919656,3923.6470509949677,4782.808846632148,C2
0.007698704972981621,398.0,39.14307139823907,4.037574436661864,2.655995509650334,0.3339180825200266,0.12197050851294637,0.0828737622851008,0.0638151059071543,0.05273108476749831,0.04505709729442492,0.039618356702350685,146.33576424473003,14.828914141116021,9.974502512166282,0.9772734091482196,0.08307270301900091,0.0490350210311825,0.01787157639701348,0.013557184628741087,0.011169100455026757,0.010835132968024179,3095.6042854986435,272.36427583822905,181.37815240065447,15.398420656123427,0.9317903851048142,0.939286649173863,0.148300994307203,0.15619218846146551,0.09134935649344564,0.08900451062813922,130.87289646532108,392.9507251720912,788.2067703732407,1331.9659298013369,1688.6528590350379,2588.4873190530325,2991.784486770817,3496.158122684173,3829.6961722385604,4636.238129635439,C2
0.051839072808249745,438.0,100.9103997885083,18.493707786690145,10.560726232001588,0.8893985090256948,0.28348363013735856,0.15442208252628764,0.11031583530921224,0.08155375187179188,0.0650223736231339,0.060231374342155274,371.6689946166177,77.91508501861134,39.536074101487365,3.2513962511273755,0.3437334040352189,0.12152680517034695,0.07962480371561224,0.043802749219371384,0.033127765260145894,0.033846933948099636,8606.047246361451,1353.3051803681983,722.6307236205475,58.66096689321027,6.003259447958371,1.5887967849011344,0.7369437307486457,0.3939388046117383,0.19501605633661473,0.33543214682927386,130.87289646532108,457.88265966391265,788.2067703732407,1401.5688214769727,1688.6528590350379,2588.154224550028,2744.020218238977,3510.1532636943157,3760.399070177097,4602.926603045277,C2
0.0022724292617940954,533.0,21.71421535727495,6.6848925740931096,1.2718707910504925,0.20786381913414279,0.08565573007295944,0.036237995264323634,0.029524209229234377,0.022276763387038264,0.019760110124765633,0.018169659755959522,72.85520058363976,31.14603016817352,4.786091200746252,0.5193182655270124,0.08243693755454444,0.01904023216649359,0.015881000765334843,0.010788265105429561,0.009589737733393661,0.008940824371968852,1385.0499947619335,625.5367436944878,111.11225819121552,11.67694199653677,0.9913278620870022,0.12187213456261053,0.12583906435387124,0.0666347746679995,0.05366514249899342,0.08031186596174864,130.87289646532108,392.9507251720912,855.1862642370663,1401.5688214769727,1981.2042919079083,2358.3190174772526,2744.020218238977,3550.1393808661524,4276.129425903758,4513.318596517744,C2
0.008800483060648276,646.0,41.170641775532,13.85886027978715,2.8748203644777166,0.5104727449435082,0.22729959760337973,0.16306805571372857,0.13362951974063705,0.1097802682269174,0.09457221870335317,0.08231135678594657,136.46176555962685,74.82094127543284,13.037968889954875,1.2451449640692362,0.09944170249123523,0.040036898384509426,0.029310654390828438,0.01634562898699026,0.014669976115821328,0.014248305372260725,2304.7995679740857,1777.920436032064,255.90449811215296,25.541897098723272,1.0202067370530483,0.3490961451789976,0.3504908390932646,0.1685149807521907,0.14400873233234116,0.1304273444247092,261.07977310130207,392.9507251720912,788.8732329987514,1334.2971271301858,2131.1452313074433,2508.8777328350707,2752.678646977993,3272.5690841649866,4028.5921815207416,4459.02080817578,C2
0.007053606553901658,420.0,38.05917903467787,4.7668524264638625,3.7067269847134616,0.36827568862959276,0.13248336414278042,0.08472607964748374,0.06490080816221205,0.05145785494016777,0.04347430097468793,0.03849072691174614,139.23074854395713,16.603604842914496,13.230710638671049,1.1925235439700201,0.11801141258006485,0.043912121929653214,0.029860396605043905,0.01880749292044157,0.01449555404026396,0.014306828607449223,2888.872041693558,290.98250257404743,235.67055375454734,20.677065794797443,2.4702319628931324,0.5240193851591148,0.2601896900672153,0.14975755046251682,0.09381361099707942,0.12749784092854477,130.87289646532108,392.9507251720912,788.2067703732407,1331.9659298013369,1688.6528590350379,2588.154224550028,2991.784486770817,3510.1532636943157,4067.2386422857885,4602.593487779375,C2
0.04357056240756479,662.3333129882812,91.58074547643443,26.097512905893606,29.35424356036015,3.015194243856432,0.7488680744530384,0.2880478218305365,0.2548271536867644,0.1267088401270265,0.0928140278095167,0.08615774986097563,321.10003368500446,95.98731501491004,88.71943697902162,12.17239395564237,1.7190721188241824,0.517803516159719,0.325521098077056,0.09631321005351169,0.04170609925265052,0.04328383681129052,7044.065076340262,1555.3057975552747,1250.5137998533437,251.15668417305417,29.913852905456643,8.450406973222933,3.6091096357663113,1.6014937727146759,0.38953212196288345,0.567915938890398,130.87289646532108,457.88265966391265,788.2067703732407,1403.5669906159862,1844.5914360105542,2207.094113113426,3003.440063919492,3341.8783539295036,4342.0949365199585,4437.035200626274,C2
0.002007009546403586,621.0,19.840287006997638,8.621003328845804,3.3962146454963045,0.5663039796172096,0.19258405332271916,0.0652766658696083,0.06708494402268213,0.027186629730444466,0.01961461289923216,0.016536915156018222,64.19435732395384,35.34470698131915,11.31637441186934,1.9414041120915206,0.3526369260207844,0.11666709050899303,0.11050708554355984,0.021013867187629758,0.009384431690888057,0.008055931664594977,1107.0630562220158,635.7399245522053,243.7289317035905,30.038635592176043,4.66946541428291,1.9085028901096537,1.432943404121663,0.39462492343201444,0.0559500916035923,0.06746437303853398,130.87289646532108,392.9507251720912,855.1862642370663,1471.8377695322797,1906.5670242956953,2595.482303616117,2756.0088118776143,3341.8783539295036,3851.684675777294,4436.702085360373,C2
0.008741671850951531,733.3333129882812,38.71014242904715,17.71552918736399,7.27253026583974,1.0498991215402913,0.36359179026852295,0.10623658832467989,0.11220531073811613,0.03599888265307218,0.023575614630016076,0.01649357671830889,126.40869760552756,86.0275634263122,25.784496227387518,3.720300193009636,0.9862704401254568,0.2632921640243436,0.2065965910155275,0.029987348797533453,0.013397377562888226,0.00918925404107979,2154.083447650398,1849.331659492854,424.36610273185863,58.159238234480426,16.35492183278633,7.4537604089212275,3.492766059705744,0.4719631931614143,0.12378362027342811,0.06985171034018414,261.07977310130207,392.9507251720912,788.8732329987514,1263.029094505372,1844.5914360105542,2207.094113113426,2756.0088118776143,3341.8783539295036,3855.349426367083,4522.97893922889,C2
0.006014431298611942,566.0,35.05953106035276,6.949499962378826,10.499423558818483,1.0912264753060985,0.27299548143805014,0.10445559261477617,0.09821344320678863,0.048239578646782216,0.03648252211421964,0.03274501775275898,123.25657772732097,21.71280416888358,31.241506033453717,4.443717214882289,0.6182354375460622,0.15900773184250244,0.12363202700768045,0.035776437653797365,0.015446670986818416,0.015030151396141197,2369.4848533814243,455.51891821758596,407.0403847022072,90.22570061676147,11.191664669648015,2.1640685813583973,1.580368762426051,0.6485470449962472,0.13611197700382494,0.17658076444168294,130.87289646532108,721.6062089845414,788.2067703732407,1403.5669906159862,1844.2582339229998,2595.482303616117,2756.0088118776143,3341.8783539295036,4126.540970011464,4437.035200626274,C2
0.04099417901102097,716.6666870117188,88.00727039834818,25.938880127017445,32.127454064682645,3.8432855415943847,0.9234401067982457,0.32271996499209965,0.2565750105645105,0.10540016915717142,0.07604343870507169,0.07381361023960566,307.1321135085197,95.97975987592702,95.10376283705092,15.397632035746492,2.2960150213050228,0.7327857777786342,0.39077194133813703,0.10117242973211231,0.0352914059714243,0.041687919449408306,6641.639960996083,1543.517761787584,1285.2470978932165,320.521603964366,39.5697483631256,11.257029579690407,4.8783996782719665,1.5822360512265112,0.25133350390995485,0.5630869836385582,130.87289646532108,457.88265966391265,788.2067703732407,1403.5669906159862,1844.5914360105542,2207.094113113426,3003.440063919492,3341.8783539295036,4126.540970011464,4437.035200626274,C2
